site_id,time,latitude,longitude,igbp,GPP_NT_VUT_REF,LE_F_MDS,LE_F_MDS_QC,NEE_VUT_REF_QC,H_F_MDS,NETRAD,G,VPD_F_MDS,SWC_F_MDS,TA_F_MDS
DEMO_004,2019-01-20,28.333333333333343,-65.26315789473685,GRA,2.338909020570434,7.015675606883354,0,0.9,-8.111543564857332,16.079684975351924,0.8039842487675962,-0.12758417329804134,0.4766414619187511,19.51061429490462
DEMO_004,2019-01-28,28.333333333333343,-65.26315789473685,GRA,2.4593070205002663,8.665525250669605,0,0.9,-4.771873242080405,0.5187642209109171,0.025938211045545858,0.6361145388343505,0.45672711275583355,19.065048865047473
DEMO_004,2019-02-05,28.333333333333343,-65.26315789473685,GRA,3.2996452812049815,9.579034091828985,1,0.9,9.801265487369493,16.680651022955825,0.8340325511477913,1.0940563249845776,0.4279810763927749,19.68806070646472
DEMO_004,2019-02-13,28.333333333333343,-65.26315789473685,GRA,5.041281841683688,11.510533467698778,0,0.9,17.609313894335905,41.301991741133,2.06509958705665,2.1207878507958595,0.2923602123062743,21.099054304670332
DEMO_004,2019-02-21,28.333333333333343,-65.26315789473685,GRA,2.9411572735092966,9.00240187173061,0,0.9,22.9322295056954,34.72172689589217,1.7360863447946084,1.1847746586630197,0.4754351417940825,23.460399043303468
DEMO_004,2019-03-01,28.333333333333343,-65.26315789473685,GRA,3.256622349859642,9.379770205012765,0,0.9,20.585476095663125,22.783146076678975,1.1391573038339489,1.2257028292960526,0.42599807904633447,24.410646121683154
DEMO_004,2019-03-09,28.333333333333343,-65.26315789473685,GRA,5.4544259221977995,12.501185501417332,0,0.9,15.593870137957131,36.01907327790489,1.8009536638952444,2.723311426861181,0.2507201753429679,25.17739496471871
DEMO_004,2019-03-17,28.333333333333343,-65.26315789473685,GRA,5.442394528898262,12.18456531329907,1,0.9,6.5765427228899345,5.661939892190762,0.28309699460953813,2.635398646766257,0.26106546220039567,25.281799443221473
DEMO_004,2019-03-25,28.333333333333343,-65.26315789473685,GRA,4.080264461803232,11.382540071975214,0,0.9,-2.9699921453704974,-2.9418761727442995,-0.14709380863721497,2.220544763647359,0.36356031259377763,27.57026397796282
DEMO_004,2019-04-02,28.333333333333343,-65.26315789473685,GRA,4.418345854406837,11.769746482410625,0,0.9,15.319407783640713,8.222893388276987,0.41114466941384936,1.5664621013155773,0.4119339840671247,25.542619464336084
DEMO_004,2019-04-10,28.333333333333343,-65.26315789473685,GRA,5.0117892234063355,10.814884725237562,0,0.9,16.194522669974212,31.020505539326525,1.5510252769663264,2.1298193824206737,0.26394099137458543,26.984297473605057
DEMO_004,2019-04-18,28.333333333333343,-65.26315789473685,GRA,3.6841616545081046,10.9985179595014,0,0.9,3.5836498984618705,26.725776771725382,1.3362888385862692,1.1419061283539058,0.4662392063371751,26.36689916759256
DEMO_004,2019-04-26,28.333333333333343,-65.26315789473685,GRA,3.496764994211786,10.619559026612823,0,0.9,11.096479486825414,26.270692430953474,1.3135346215476738,0.9150766326511719,0.40058190274734506,26.447522165905575
DEMO_004,2019-05-04,28.333333333333343,-65.26315789473685,GRA,3.897619639430963,11.427039117972093,0,0.9,7.698837153658994,9.817753414051296,0.49088767070256484,1.5547420025674976,0.3839039996065873,25.74097094681518
DEMO_004,2019-05-12,28.333333333333343,-65.26315789473685,GRA,4.628513050626118,9.474992505731434,0,0.9,9.366758132396793,28.22868733455929,1.4114343667279645,2.229047344235017,0.3614415990781268,27.28326872413159
DEMO_004,2019-05-20,28.333333333333343,-65.26315789473685,GRA,4.093811702240702,11.695381426794503,0,0.9,2.730682878483802,-1.8731728316432665,-0.09365864158216333,1.6337620218494082,0.35004102083344524,24.915076853843967
DEMO_004,2019-05-28,28.333333333333343,-65.26315789473685,GRA,4.173436459810942,10.24942155731461,0,0.9,3.5264642035291427,7.673056652940191,0.38365283264700956,1.1190131540356267,0.392307614050333,24.854812208060224
DEMO_004,2019-06-05,28.333333333333343,-65.26315789473685,GRA,4.7819764396913245,10.595264528992269,0,0.9,11.018247292823474,22.969264208151273,1.1484632104075636,2.722787245887262,0.22742707843424365,23.317608779697547
DEMO_004,2019-06-13,28.333333333333343,-65.26315789473685,GRA,4.199260277563702,11.098114829214607,0,0.9,7.428519228894739,5.975180312177621,0.298759015608881,2.377462598026413,0.32909770329560145,23.143824449193666
DEMO_004,2019-06-21,28.333333333333343,-65.26315789473685,GRA,3.963979771350261,9.940133542917268,0,0.9,2.5676208080238316,0.5724953727630506,0.028624768638152533,1.9812723967414962,0.37379264889643105,21.91558814584977
DEMO_004,2019-06-29,28.333333333333343,-65.26315789473685,GRA,3.6261024739391816,9.36497280658873,0,0.9,5.2180931069674,20.80984810490753,1.0404924052453766,1.5690649661398963,0.3820702368353597,19.616754538019563
DEMO_004,2019-07-07,28.333333333333343,-65.26315789473685,GRA,3.2308969542648422,9.34513379167769,0,0.9,-0.37774996085657,-3.343617069530749,-0.16718085347653747,1.258371184563785,0.3382722377701289,18.727974872294993
DEMO_004,2019-07-15,28.333333333333343,-65.26315789473685,GRA,4.386553494882455,10.8120900307032,0,0.9,14.044112831880632,22.0718646126769,1.1035932306338452,1.820168004966925,0.3087166877973495,17.661013873838613
DEMO_004,2019-07-23,28.333333333333343,-65.26315789473685,GRA,3.155462974764032,8.611480479789005,0,0.9,15.091978867033749,36.791500955365834,1.8395750477682917,1.2840577964653208,0.33711018800968234,15.087569142922
DEMO_004,2019-07-31,28.333333333333343,-65.26315789473685,GRA,4.471458874309499,8.795709805759214,0,0.9,3.2790848734824936,27.281500533156425,1.3640750266578214,2.52141166633373,0.29113326946153034,15.718621348004227
DEMO_004,2019-08-08,28.333333333333343,-65.26315789473685,GRA,4.598189516661043,8.8973270661804,0,0.9,9.893178598402702,14.59932379999461,0.7299661899997305,2.8888712484478205,0.26070308047485696,14.582237179561762
DEMO_004,2019-08-16,28.333333333333343,-65.26315789473685,GRA,3.5608808623364534,8.799548329468365,0,0.9,-0.8552915359589601,4.884786631076652,0.24423933155383262,2.2533504517169907,0.3028292414236869,11.713071967015415
DEMO_004,2019-08-24,28.333333333333343,-65.26315789473685,GRA,2.568096381856366,7.3181899277362,0,0.9,1.7837425741803417,9.86911564345094,0.493455782172547,0.7872906204778293,0.459666059371352,10.285004085863681
DEMO_004,2019-09-01,28.333333333333343,-65.26315789473685,GRA,3.7815834863719346,9.215793863444759,1,0.9,10.78815531689606,30.3740536841051,1.5187026842052551,2.127319351915417,0.2638062186565154,11.550868013281004
DEMO_004,2019-09-09,28.333333333333343,-65.26315789473685,GRA,2.087663187541888,7.037588458361955,0,0.9,3.107998262546995,19.560935526731306,0.9780467763365653,0.6452530527763206,0.4415352536760996,11.164646781919274
DEMO_004,2019-09-17,28.333333333333343,-65.26315789473685,GRA,3.2095680738549017,7.80698216660512,0,0.9,1.1248393688375833,0.7947772927789902,0.03973886463894952,1.3895970696255184,0.28714094302313,9.373355325428156
DEMO_004,2019-09-25,28.333333333333343,-65.26315789473685,GRA,2.430639460654776,7.050518293449326,0,0.9,12.861803614581415,22.516488368339704,1.1258244184169852,0.9680524095508303,0.38497827851626143,10.026716199493164
DEMO_004,2019-10-03,28.333333333333343,-65.26315789473685,GRA,2.6481730101938843,7.074966889468765,0,0.9,0.7847179090524676,5.294169969639125,0.26470849848195627,0.8925385127844647,0.37423769675619434,9.621012764688173
DEMO_004,2019-10-11,28.333333333333343,-65.26315789473685,GRA,2.1098232662534815,6.838269679178697,0,0.9,0.9096308772297785,7.723809528543421,0.3861904764271711,0.8626173491825477,0.45884421698772937,7.534384032822424
DEMO_004,2019-10-19,28.333333333333343,-65.26315789473685,GRA,3.191084237668944,7.860784532780882,1,0.9,16.705528975610815,31.760617974644294,1.5880308987322147,2.3433749924444394,0.34905477355271086,8.475082794009234
DEMO_004,2019-10-27,28.333333333333343,-65.26315789473685,GRA,1.8000922287662129,6.694739173932194,0,0.9,-5.772906686007592,-2.3361524751175047,-0.11680762375587524,-0.20586426436183203,0.5739963407591367,8.603288583952134
DEMO_004,2019-11-04,28.333333333333343,-65.26315789473685,GRA,2.872024281811337,6.807668632946142,0,0.9,-19.23096705631644,-10.98183752607483,-0.5490918763037416,1.4983036683716102,0.37187951530525537,10.12603357785695
DEMO_004,2019-11-12,28.333333333333343,-65.26315789473685,GRA,3.074792350515231,7.233304651992531,0,0.9,-0.46362842876324706,4.392143276167408,0.21960716380837042,0.9270181853336736,0.3463891337502269,8.173469795288607
DEMO_004,2019-11-20,28.333333333333343,-65.26315789473685,GRA,3.323088637379807,8.239520864462957,0,0.9,6.115918565556069,16.132924828461395,0.8066462414230697,1.810498486003481,0.26801969302025463,9.346672803139157
DEMO_004,2019-11-28,28.333333333333343,-65.26315789473685,GRA,2.2572957024698526,6.980127312441645,0,0.9,-15.74834449803829,6.080651424548943,0.3040325712274472,0.3371891216222287,0.44817209523430757,11.863497893855664
DEMO_004,2019-12-06,28.333333333333343,-65.26315789473685,GRA,4.382395890223441,9.103889727789186,0,0.9,5.473180862803002,-1.2201072371646973,-0.061005361858234866,2.018944190312392,0.2429682417270546,13.13426035411502
DEMO_004,2019-12-14,28.333333333333343,-65.26315789473685,GRA,3.12085653726266,7.678585028179381,0,0.9,-8.648180128096685,6.217559706257921,0.31087798531289607,1.118528112158149,0.3415886713491476,12.725489746452292
DEMO_004,2019-12-22,28.333333333333343,-65.26315789473685,GRA,2.8617904860022354,7.9544077807083715,0,0.9,-7.469178511445749,-10.198664576393188,-0.5099332288196594,0.4352877733199891,0.5146558820806535,14.539633275751818
DEMO_004,2019-12-30,28.333333333333343,-65.26315789473685,GRA,3.1314406230418266,9.765787502618704,0,0.9,-7.627318802899298,9.62618157541334,0.4813090787706671,1.5678140853096014,0.38632748710259324,15.551209434300777
DEMO_004,2020-01-07,28.333333333333343,-65.26315789473685,GRA,2.6323512791868295,8.868635338147948,0,0.9,-10.969598997115515,-12.069624925050698,-0.603481246252535,0.8107653428380507,0.4469862064726274,16.60804935283916
DEMO_004,2020-01-15,28.333333333333343,-65.26315789473685,GRA,4.887686056663606,11.068800385176742,0,0.9,27.387990988028925,46.8343783687296,2.3417189184364804,3.1219994102699182,0.27127995051149123,18.52034955098159
DEMO_004,2020-01-23,28.333333333333343,-65.26315789473685,GRA,4.2094676017534045,8.673549218767628,0,0.9,16.151135636708194,20.216918430888267,1.0108459215444134,2.1035279847956025,0.3821373658557477,18.91735880120401
DEMO_004,2020-01-31,28.333333333333343,-65.26315789473685,GRA,4.060098949572557,9.057399620973008,0,0.9,-0.4072653103237842,9.475812749353045,0.47379063746765226,1.0815702872917194,0.4034391723712759,21.80679045802521
DEMO_004,2020-02-08,28.333333333333343,-65.26315789473685,GRA,5.299985216431795,10.066770259227942,0,0.9,-0.9535669718218518,12.703529723075022,0.6351764861537511,2.7276223155523835,0.3126877624107264,22.002426042995452
DEMO_004,2020-02-16,28.333333333333343,-65.26315789473685,GRA,3.694360362547679,8.806960803968963,0,0.9,1.7053009106977592,31.92904654256813,1.5964523271284066,1.533376052928602,0.42019420102930166,24.38625874033588
DEMO_004,2020-02-24,28.333333333333343,-65.26315789473685,GRA,3.5533126713091483,9.823408952280152,0,0.9,5.2521670937081115,10.667198662765745,0.5333599331382873,1.0151541953127095,0.46942009835119214,22.087749714571018
DEMO_004,2020-03-03,28.333333333333343,-65.26315789473685,GRA,5.168842187776542,11.424359922771748,0,0.9,8.318636624763947,19.852807114499065,0.9926403557249532,2.361956519981454,0.34999043414619785,24.509833586454416
DEMO_004,2020-03-11,28.333333333333343,-65.26315789473685,GRA,3.116487284277265,10.22871717232328,0,0.9,1.668959968222259,21.34691161637185,1.0673455808185925,0.5100733009540811,0.4907605235390392,24.679404077242314
DEMO_004,2020-03-19,28.333333333333343,-65.26315789473685,GRA,2.741355133740226,8.78427839035151,0,0.9,10.596427253641526,26.96807207868865,1.3484036039344325,-0.16082611624163845,0.5019677703601079,26.77492981527222
DEMO_004,2020-03-27,28.333333333333343,-65.26315789473685,GRA,5.380871697214054,11.504468211508847,0,0.9,-16.844721947241016,-17.95306916885756,-0.897653458442878,2.3485860865848363,0.3750938550934915,28.64718103588679
DEMO_004,2020-04-04,28.333333333333343,-65.26315789473685,GRA,4.330621439664495,10.588048230317586,0,0.9,16.432572475606058,34.20488111051504,1.710244055525752,1.2156780821712823,0.3639822877940862,27.85822266317041
DEMO_004,2020-04-12,28.333333333333343,-65.26315789473685,GRA,5.731101453573247,11.680900904890052,0,0.9,9.67471602922605,5.650298941000258,0.28251494705001295,2.3681269478640083,0.23902786492419165,26.855261872257955
DEMO_004,2020-04-20,28.333333333333343,-65.26315789473685,GRA,4.745689086492509,10.89677841928196,0,0.9,18.294261533734186,35.76641185841931,1.7883205929209656,2.3955296312343215,0.358972476520076,28.319591196328126
DEMO_004,2020-04-28,28.333333333333343,-65.26315789473685,GRA,6.586538519734641,14.429492938232059,0,0.9,2.946317818558784,39.38733195101734,1.969366597550867,3.4834529149220765,0.1783211173015315,27.31066339255451
DEMO_004,2020-05-06,28.333333333333343,-65.26315789473685,GRA,5.62041950466371,13.002587013293839,0,0.9,32.59565647595018,57.294591253044764,2.864729562652238,2.9119349596240727,0.23178765068538085,26.50447414369552
DEMO_004,2020-05-14,28.333333333333343,-65.26315789473685,GRA,6.585616541886961,12.750062945406842,0,0.9,13.39393294017345,32.89150929989907,1.6445754649949536,3.5046536672958317,0.22465733099139482,25.9418477126909
DEMO_004,2020-05-22,28.333333333333343,-65.26315789473685,GRA,3.495875590022549,10.049418849702619,0,0.9,13.51598811456757,39.330958109380724,1.9665479054690362,1.277824910448363,0.44264108499529975,27.00260404816885
DEMO_004,2020-05-30,28.333333333333343,-65.26315789473685,GRA,4.052356024006275,10.87404231365937,0,0.9,25.339092077424915,36.91083988108013,1.8455419940540065,1.34883385063439,0.3633251912746007,23.67634969715188
DEMO_004,2020-06-07,28.333333333333343,-65.26315789473685,GRA,3.676701096454099,9.135705548821704,0,0.9,5.76879692538317,8.995191456172488,0.44975957280862444,1.7264761962480244,0.39284758857592106,22.153964427399977
DEMO_004,2020-06-15,28.333333333333343,-65.26315789473685,GRA,4.0761047094623,10.147794625784472,0,0.9,4.873593905233816,29.8744243814872,1.49372121907436,2.254157083664527,0.34077498944795787,22.203340044341125
DEMO_004,2020-06-23,28.333333333333343,-65.26315789473685,GRA,4.3228287443024636,11.739279953490033,0,0.9,22.41608225730897,30.29955929351137,1.5149779646755686,2.254649158725068,0.3141077524778062,21.32917006077456
DEMO_004,2020-07-01,28.333333333333343,-65.26315789473685,GRA,3.750958737694482,9.463221738225169,0,0.9,1.9345487589196484,11.437970539400965,0.5718985269700483,2.0602234364226706,0.3355935352351743,21.075497774952535
DEMO_004,2020-07-09,28.333333333333343,-65.26315789473685,GRA,3.705960384639811,9.917892903906454,0,0.9,11.596080970856711,26.99573733843358,1.3497868669216793,1.9334730850870312,0.33584557917608404,19.26895029096984
DEMO_004,2020-07-17,28.333333333333343,-65.26315789473685,GRA,4.637919008459924,10.592088923280292,0,0.9,1.641381585224309,14.331637974205979,0.716581898710299,1.9896474957184407,0.3168745921324151,17.77772706381849
DEMO_004,2020-07-25,28.333333333333343,-65.26315789473685,GRA,2.843512037837458,7.907419861852088,0,0.9,-1.0233237047421273,15.466226690804366,0.7733113345402183,0.9583979217262917,0.41233800403603416,13.738132522633409
DEMO_004,2020-08-02,28.333333333333343,-65.26315789473685,GRA,2.0580818819158524,7.108614918048996,0,0.9,18.05019777878057,28.73591163161026,1.4367955815805131,-0.3324087656984225,0.593862300608041,16.998144378118802
DEMO_004,2020-08-10,28.333333333333343,-65.26315789473685,GRA,2.9845145328050093,8.129063256600274,0,0.9,18.717050205054043,12.277121412207435,0.6138560706103718,1.1947943233177356,0.4115656198211589,15.13790660907808
DEMO_004,2020-08-18,28.333333333333343,-65.26315789473685,GRA,2.5642494918672627,7.571552604377429,0,0.9,-15.269003701464381,-1.9242706121346531,-0.09621353060673266,0.32486129993472745,0.4238913005028018,13.848851692391081
DEMO_004,2020-08-26,28.333333333333343,-65.26315789473685,GRA,2.8908173512946815,8.146730986763501,0,0.9,-1.396618743373967,6.940271394109198,0.34701356970545993,0.7461013045448114,0.4027080066222037,12.346784228842731
DEMO_004,2020-09-03,28.333333333333343,-65.26315789473685,GRA,2.5077452755938303,7.211950844273515,0,0.9,4.705830970283768,26.90485073026292,1.345242536513146,0.90998588464358,0.44956008580646045,11.199101410243198
DEMO_004,2020-09-11,28.333333333333343,-65.26315789473685,GRA,2.8005724683211914,7.80586433514168,0,0.9,-2.7911451967571015,15.248096706698785,0.7624048353349393,0.8279208076991499,0.37633076820296424,10.372574950289472
DEMO_004,2020-09-19,28.333333333333343,-65.26315789473685,GRA,2.1448951256342608,7.082439998324974,0,0.9,1.1535013283225606,19.374568655793766,0.9687284327896883,-0.13335487753163994,0.45613409233445545,9.369026314032183
DEMO_004,2020-09-27,28.333333333333343,-65.26315789473685,GRA,3.714712065045556,8.636159823163467,0,0.9,7.9877608017419925,0.5709202840567791,0.028546014202838955,3.002493014404522,0.24642638405589332,9.524038625395061
DEMO_004,2020-10-05,28.333333333333343,-65.26315789473685,GRA,3.026128339104985,7.1457954959554115,0,0.9,31.77868569635391,49.72312220246368,2.486156110123184,1.4135247878907575,0.3423936161312536,10.322551020866257
DEMO_004,2020-10-13,28.333333333333343,-65.26315789473685,GRA,3.3778458541798866,7.346648538453963,0,0.9,0.9894644825895709,10.581885051656032,0.5290942525828016,1.876778618778086,0.26964163096503563,7.786767690374374
